Time,realized-profits-to-value-rpv-ratio-btc-24h
2020-07-24 00:00:00+00:00,0.0005920714582097381
2020-07-25 00:00:00+00:00,0.00048753742353058535
2020-07-26 00:00:00+00:00,0.0007506203572832255
2020-07-27 00:00:00+00:00,0.003347268372758064
2020-07-28 00:00:00+00:00,0.004025147382523637
2020-07-29 00:00:00+00:00,0.0020718066631349717
2020-07-30 00:00:00+00:00,0.001766373967923789
2020-07-31 00:00:00+00:00,0.0018640987892768336
2020-08-01 00:00:00+00:00,0.001597063446503282
2020-08-02 00:00:00+00:00,0.0013480215103844162
2020-08-03 00:00:00+00:00,0.0036116278311233243
2020-08-04 00:00:00+00:00,0.0011976170192463669
2020-08-05 00:00:00+00:00,0.002445797006340351
2020-08-06 00:00:00+00:00,0.0043526957991561225
2020-08-07 00:00:00+00:00,0.003205902705930639
2020-08-08 00:00:00+00:00,0.00205413038176187
2020-08-09 00:00:00+00:00,0.0013305581857797379
2020-08-10 00:00:00+00:00,0.0016179386876219396
2020-08-11 00:00:00+00:00,0.0022453413496118387
2020-08-12 00:00:00+00:00,0.001392917506611455
2020-08-13 00:00:00+00:00,0.0012588152836887209
2020-08-14 00:00:00+00:00,0.0018299951999184321
2020-08-15 00:00:00+00:00,0.0008906320979549353
2020-08-16 00:00:00+00:00,0.0008041614104839928
2020-08-17 00:00:00+00:00,0.0032068309969712563
2020-08-18 00:00:00+00:00,0.0016307419978091543
2020-08-19 00:00:00+00:00,0.0009389964188723741
2020-08-20 00:00:00+00:00,0.0011106778538445424
2020-08-21 00:00:00+00:00,0.001574668231678655
2020-08-22 00:00:00+00:00,0.0004633050764731879
2020-08-23 00:00:00+00:00,0.00040979835629249844
2020-08-24 00:00:00+00:00,0.001105831886277231
2020-08-25 00:00:00+00:00,0.0010034572292989842
2020-08-26 00:00:00+00:00,0.0008501306378832047
2020-08-27 00:00:00+00:00,0.0008400312728467529
2020-08-28 00:00:00+00:00,0.001197838075086249
2020-08-29 00:00:00+00:00,0.00036885935633846647
2020-08-30 00:00:00+00:00,0.0007171060335521718
2020-08-31 00:00:00+00:00,0.001573676815289037
2020-09-01 00:00:00+00:00,0.00220122561040905
2020-09-02 00:00:00+00:00,0.0011605352626764425
2020-09-03 00:00:00+00:00,0.0016445891732862156
2020-09-04 00:00:00+00:00,0.0013457462122001885
2020-09-05 00:00:00+00:00,0.0004110826019644144
2020-09-06 00:00:00+00:00,0.0004799745159729494
2020-09-07 00:00:00+00:00,0.0006023947618580276
2020-09-08 00:00:00+00:00,0.0005047126758163208
2020-09-09 00:00:00+00:00,0.000554986595323768
2020-09-10 00:00:00+00:00,0.0006440384080901731
2020-09-11 00:00:00+00:00,0.0007814104937686701
2020-09-12 00:00:00+00:00,0.0004414320600822165
2020-09-13 00:00:00+00:00,0.0003904868592656344
2020-09-14 00:00:00+00:00,0.0009653279891182517
2020-09-15 00:00:00+00:00,0.001368676194007813
2020-09-16 00:00:00+00:00,0.0014773509472465307
2020-09-17 00:00:00+00:00,0.0008422969722685557
2020-09-18 00:00:00+00:00,0.0011089743364797063
2020-09-19 00:00:00+00:00,0.0011408910532192164
2020-09-20 00:00:00+00:00,0.0005753861874035139
2020-09-21 00:00:00+00:00,0.000600732728950479
2020-09-22 00:00:00+00:00,0.001405793301949782
2020-09-23 00:00:00+00:00,0.0004906560860088972
2020-09-24 00:00:00+00:00,0.0009180324867122648
2020-09-25 00:00:00+00:00,0.0010145754619364127
2020-09-26 00:00:00+00:00,0.0004782172809069926
2020-09-27 00:00:00+00:00,0.0004229807218184648
2020-09-28 00:00:00+00:00,0.0006853986289664576
2020-09-29 00:00:00+00:00,0.001678322332555579
2020-09-30 00:00:00+00:00,0.0007211587090555424
2020-10-01 00:00:00+00:00,0.0005815358363410124
2020-10-02 00:00:00+00:00,0.0007626343396779509
2020-10-03 00:00:00+00:00,0.00022064952373147188
2020-10-04 00:00:00+00:00,0.000292264837508195
2020-10-05 00:00:00+00:00,0.0005718073939585617
2020-10-06 00:00:00+00:00,0.0005058145647778487
2020-10-07 00:00:00+00:00,0.0007286872182037217
2020-10-08 00:00:00+00:00,0.0008647699254630929
2020-10-09 00:00:00+00:00,0.0013222343290421124
2020-10-10 00:00:00+00:00,0.0008430442953224579
2020-10-11 00:00:00+00:00,0.0005434446324115188
2020-10-12 00:00:00+00:00,0.001308068461136636
2020-10-13 00:00:00+00:00,0.0010316402413964134
2020-10-14 00:00:00+00:00,0.001093116400107108
2020-10-15 00:00:00+00:00,0.001134068356558465
2020-10-16 00:00:00+00:00,0.0006740427016367569
2020-10-17 00:00:00+00:00,0.00032755203689892304
2020-10-18 00:00:00+00:00,0.0003840015549773855
2020-10-19 00:00:00+00:00,0.002862936185984875
2020-10-20 00:00:00+00:00,0.0019955753439688077
2020-10-21 00:00:00+00:00,0.0037691674955663886
2020-10-22 00:00:00+00:00,0.006122905753329595
2020-10-23 00:00:00+00:00,0.005274522537539273
2020-10-24 00:00:00+00:00,0.0020600586477840886
2020-10-25 00:00:00+00:00,0.001279447671554596
2020-10-26 00:00:00+00:00,0.0013895028513310472
2020-10-27 00:00:00+00:00,0.0032095413502594866
2020-10-28 00:00:00+00:00,0.003001619864680146
2020-10-29 00:00:00+00:00,0.0024373647493401785
2020-10-30 00:00:00+00:00,0.0017278538266119188
2020-10-31 00:00:00+00:00,0.0018473731134742229
2020-11-01 00:00:00+00:00,0.0021666313866406115
2020-11-02 00:00:00+00:00,0.0030530312825999984
2020-11-03 00:00:00+00:00,0.014371184858915727
2020-11-04 00:00:00+00:00,0.0032314700835886973
2020-11-05 00:00:00+00:00,0.007748542975599139
2020-11-06 00:00:00+00:00,0.005944011597689765
2020-11-07 00:00:00+00:00,0.002079236246014241
2020-11-08 00:00:00+00:00,0.00418884326645603
2020-11-09 00:00:00+00:00,0.0032557509938029405
2020-11-10 00:00:00+00:00,0.002703851818029644
2020-11-11 00:00:00+00:00,0.002899573954548313
2020-11-12 00:00:00+00:00,0.003995283271096535
2020-11-13 00:00:00+00:00,0.0035858602881956494
2020-11-14 00:00:00+00:00,0.0020301836183936202
2020-11-15 00:00:00+00:00,0.001306212487396026
2020-11-16 00:00:00+00:00,0.0030228130804139178
2020-11-17 00:00:00+00:00,0.006450805229355779
2020-11-18 00:00:00+00:00,0.010827641094573048
2020-11-19 00:00:00+00:00,0.003565823231959602
2020-11-20 00:00:00+00:00,0.010105313610139626
2020-11-21 00:00:00+00:00,0.00500490016259931
2020-11-22 00:00:00+00:00,0.002376248144298231
2020-11-23 00:00:00+00:00,0.003725916586417824
2020-11-24 00:00:00+00:00,0.007532724061200115
2020-11-25 00:00:00+00:00,0.003962180613515487
2020-11-26 00:00:00+00:00,0.005327592089588075
2020-11-27 00:00:00+00:00,0.003659379679840575
2020-11-28 00:00:00+00:00,0.0015956218607791764
2020-11-29 00:00:00+00:00,0.0020512224291807154
2020-11-30 00:00:00+00:00,0.006968502435554345
2020-12-01 00:00:00+00:00,0.006539770784030206
2020-12-02 00:00:00+00:00,0.0053875181728407695
2020-12-03 00:00:00+00:00,0.004242905310112417
2020-12-04 00:00:00+00:00,0.003957309037250015
2020-12-05 00:00:00+00:00,0.0013540681063599397
2020-12-06 00:00:00+00:00,0.0014459329326489045
2020-12-07 00:00:00+00:00,0.00282056441624612
2020-12-08 00:00:00+00:00,0.0031430320698105684
2020-12-09 00:00:00+00:00,0.0027991563168729295
2020-12-10 00:00:00+00:00,0.0043813233314081825
2020-12-11 00:00:00+00:00,0.0024928675315101755
2020-12-12 00:00:00+00:00,0.002804741998710883
2020-12-13 00:00:00+00:00,0.007895949221958243
2020-12-14 00:00:00+00:00,0.002701800217477283
2020-12-15 00:00:00+00:00,0.003530588735572946
2020-12-16 00:00:00+00:00,0.008468539169730881
2020-12-17 00:00:00+00:00,0.0169543077804433
2020-12-18 00:00:00+00:00,0.017026094564066247
2020-12-19 00:00:00+00:00,0.005218007289087049
2020-12-20 00:00:00+00:00,0.006073231449173218
2020-12-21 00:00:00+00:00,0.005670712563674864
2020-12-22 00:00:00+00:00,0.011208088067007082
2020-12-23 00:00:00+00:00,0.010493448840368364
2020-12-24 00:00:00+00:00,0.009291259541611693
2020-12-25 00:00:00+00:00,0.0027357648285920013
2020-12-26 00:00:00+00:00,0.006089006888072656
2020-12-27 00:00:00+00:00,0.012324943671048038
2020-12-28 00:00:00+00:00,0.023169544447148666
2020-12-29 00:00:00+00:00,0.015357858328879256
2020-12-30 00:00:00+00:00,0.010806765330871255
2020-12-31 00:00:00+00:00,0.008403615132265282
2021-01-01 00:00:00+00:00,0.011078568491658081
2021-01-02 00:00:00+00:00,0.01735318535643401
2021-01-03 00:00:00+00:00,0.01789440131346725
2021-01-04 00:00:00+00:00,0.016954446561655942
2021-01-05 00:00:00+00:00,0.015312547534374792
2021-01-06 00:00:00+00:00,0.01797374850879296
2021-01-07 00:00:00+00:00,0.029538419682289353
2021-01-08 00:00:00+00:00,0.027182439991198622
2021-01-09 00:00:00+00:00,0.017629037751124517
2021-01-10 00:00:00+00:00,0.009864863035757381
2021-01-11 00:00:00+00:00,0.011031218571406265
2021-01-12 00:00:00+00:00,0.009250243513505858
2021-01-13 00:00:00+00:00,0.007170054129826032
2021-01-14 00:00:00+00:00,0.011370188800826856
2021-01-15 00:00:00+00:00,0.008063669158763383
2021-01-16 00:00:00+00:00,0.004520677191293101
2021-01-17 00:00:00+00:00,0.003651718077841681
2021-01-18 00:00:00+00:00,0.006528545478538888
2021-01-19 00:00:00+00:00,0.0061298544777521405
2021-01-20 00:00:00+00:00,0.003972205908357172
2021-01-21 00:00:00+00:00,0.004510520850542844
2021-01-22 00:00:00+00:00,0.0037650553155411746
2021-01-23 00:00:00+00:00,0.0025367052020135927
2021-01-24 00:00:00+00:00,0.0016226925551365721
2021-01-25 00:00:00+00:00,0.003359126976150684
2021-01-26 00:00:00+00:00,0.0024401914955602313
2021-01-27 00:00:00+00:00,0.008138266078283201
2021-01-28 00:00:00+00:00,0.005249643025179214
2021-01-29 00:00:00+00:00,0.01126271896560891
2021-01-30 00:00:00+00:00,0.003722546419376928
2021-01-31 00:00:00+00:00,0.003985432032178949
2021-02-01 00:00:00+00:00,0.0030199953404525374
2021-02-02 00:00:00+00:00,0.0049209597200327625
2021-02-03 00:00:00+00:00,0.004677100693624748
2021-02-04 00:00:00+00:00,0.007360292640041493
2021-02-05 00:00:00+00:00,0.008655403742830949
2021-02-06 00:00:00+00:00,0.005871282740667488
2021-02-07 00:00:00+00:00,0.0053012507668286765
2021-02-08 00:00:00+00:00,0.011721067233218823
2021-02-09 00:00:00+00:00,0.02276686452637667
2021-02-10 00:00:00+00:00,0.012593601533197137
2021-02-11 00:00:00+00:00,0.009915127407497776
2021-02-12 00:00:00+00:00,0.010081904199934474
2021-02-13 00:00:00+00:00,0.0046463953844593
2021-02-14 00:00:00+00:00,0.0042017902269324316
2021-02-15 00:00:00+00:00,0.011808188757324709
2021-02-16 00:00:00+00:00,0.007051917440636101
2021-02-17 00:00:00+00:00,0.011366641096266273
2021-02-18 00:00:00+00:00,0.012459689637549768
2021-02-19 00:00:00+00:00,0.019201156894101356
2021-02-20 00:00:00+00:00,0.014476229451910572
2021-02-21 00:00:00+00:00,0.008910374245690713
2021-02-22 00:00:00+00:00,0.009677809862253662
2021-02-23 00:00:00+00:00,0.014938124344003925
2021-02-24 00:00:00+00:00,0.010113740612400538
2021-02-25 00:00:00+00:00,0.008025505265508718
2021-02-26 00:00:00+00:00,0.011206871668702342
2021-02-27 00:00:00+00:00,0.0030682683540067743
2021-02-28 00:00:00+00:00,0.002557438661879382
2021-03-01 00:00:00+00:00,0.00534804912075168
2021-03-02 00:00:00+00:00,0.005885490168325818
2021-03-03 00:00:00+00:00,0.004586684299140731
2021-03-04 00:00:00+00:00,0.004180826754903583
2021-03-05 00:00:00+00:00,0.004880877102200832
2021-03-06 00:00:00+00:00,0.002225673009020954
2021-03-07 00:00:00+00:00,0.002520752228049676
2021-03-08 00:00:00+00:00,0.005883343851228771
2021-03-09 00:00:00+00:00,0.006215725892408883
2021-03-10 00:00:00+00:00,0.0070397395868657476
2021-03-11 00:00:00+00:00,0.01102940930750538
2021-03-12 00:00:00+00:00,0.008760627936085768
2021-03-13 00:00:00+00:00,0.006339087712784627
2021-03-14 00:00:00+00:00,0.006458820677816583
2021-03-15 00:00:00+00:00,0.005129356369125873
2021-03-16 00:00:00+00:00,0.007509373906812888
2021-03-17 00:00:00+00:00,0.005809396871512572
2021-03-18 00:00:00+00:00,0.004247727859311815
2021-03-19 00:00:00+00:00,0.0033107949655850812
2021-03-20 00:00:00+00:00,0.0034716049767835673
2021-03-21 00:00:00+00:00,0.0030012791510738487
2021-03-22 00:00:00+00:00,0.005067848634194112
2021-03-23 00:00:00+00:00,0.007189483070505212
2021-03-24 00:00:00+00:00,0.005688514203059209
2021-03-25 00:00:00+00:00,0.006317509209002793
2021-03-26 00:00:00+00:00,0.004101396681088254
2021-03-27 00:00:00+00:00,0.005015737740746766
2021-03-28 00:00:00+00:00,0.0022626933371244777
2021-03-29 00:00:00+00:00,0.004573707499724799
2021-03-30 00:00:00+00:00,0.005122396737886052
2021-03-31 00:00:00+00:00,0.005221294737450996
2021-04-01 00:00:00+00:00,0.006505090567622101
2021-04-02 00:00:00+00:00,0.004364136246030197
2021-04-03 00:00:00+00:00,0.0015936265605036653
2021-04-04 00:00:00+00:00,0.0019597784860070923
2021-04-05 00:00:00+00:00,0.00293648543913463
2021-04-06 00:00:00+00:00,0.01686938146838755
2021-04-07 00:00:00+00:00,0.0031293700346459044
2021-04-08 00:00:00+00:00,0.0029808306616202524
2021-04-09 00:00:00+00:00,0.002569133015093701
2021-04-10 00:00:00+00:00,0.0035353451544748375
2021-04-11 00:00:00+00:00,0.003906585519967729
2021-04-12 00:00:00+00:00,0.004975896535799136
2021-04-13 00:00:00+00:00,0.007200443055451541
2021-04-14 00:00:00+00:00,0.009016128032523371
2021-04-15 00:00:00+00:00,0.006383985403548296
2021-04-16 00:00:00+00:00,0.003650644335389796
2021-04-17 00:00:00+00:00,0.003163573208848591
2021-04-18 00:00:00+00:00,0.014131248157673379
2021-04-19 00:00:00+00:00,0.0019753496769635563
2021-04-20 00:00:00+00:00,0.0037757297727627243
2021-04-21 00:00:00+00:00,0.0021875601970020374
2021-04-22 00:00:00+00:00,0.005276418644811627
2021-04-23 00:00:00+00:00,0.0037267160169531344
2021-04-24 00:00:00+00:00,0.002943111210906121
2021-04-25 00:00:00+00:00,0.0019057043953098081
2021-04-26 00:00:00+00:00,0.003997732861733003
2021-04-27 00:00:00+00:00,0.005023691515366038
2021-04-28 00:00:00+00:00,0.0024952174510830677
2021-04-29 00:00:00+00:00,0.004720212812588712
2021-04-30 00:00:00+00:00,0.004974807541654635
2021-05-01 00:00:00+00:00,0.0020397288626941524
2021-05-02 00:00:00+00:00,0.0017589738708476896
2021-05-03 00:00:00+00:00,0.0033472116351989318
2021-05-04 00:00:00+00:00,0.00323818533275129
2021-05-05 00:00:00+00:00,0.0035041127955620236
2021-05-06 00:00:00+00:00,0.003987551933429132
2021-05-07 00:00:00+00:00,0.007499830272456109
2021-05-08 00:00:00+00:00,0.002536615132448943
2021-05-09 00:00:00+00:00,0.002497640619373817
2021-05-10 00:00:00+00:00,0.0029966964900804967
2021-05-11 00:00:00+00:00,0.0019620075150791018
2021-05-12 00:00:00+00:00,0.0059557429002102605
2021-05-13 00:00:00+00:00,0.003995089191124268
2021-05-14 00:00:00+00:00,0.002545668290191333
2021-05-15 00:00:00+00:00,0.0017543446925380056
2021-05-16 00:00:00+00:00,0.002142593357986513
2021-05-17 00:00:00+00:00,0.0020576795870090483
2021-05-18 00:00:00+00:00,0.0020716063531016414
2021-05-19 00:00:00+00:00,0.005021189062821211
2021-05-20 00:00:00+00:00,0.004229252415112879
2021-05-21 00:00:00+00:00,0.00239311848470616
2021-05-22 00:00:00+00:00,0.0014130661348397276
2021-05-23 00:00:00+00:00,0.0021659142328431667
2021-05-24 00:00:00+00:00,0.00446926578411456
2021-05-25 00:00:00+00:00,0.0016946326020876033
2021-05-26 00:00:00+00:00,0.002592168584634657
2021-05-27 00:00:00+00:00,0.0011727035335001455
2021-05-28 00:00:00+00:00,0.0011293541948148456
2021-05-29 00:00:00+00:00,0.0008398030121146658
2021-05-30 00:00:00+00:00,0.0018145510780394525
2021-05-31 00:00:00+00:00,0.0008419367976306546
2021-06-01 00:00:00+00:00,0.0026172530892907488
2021-06-02 00:00:00+00:00,0.0011939643981741903
2021-06-03 00:00:00+00:00,0.0022472241212682267
2021-06-04 00:00:00+00:00,0.0005458537753604043
2021-06-05 00:00:00+00:00,0.0004905148444885473
2021-06-06 00:00:00+00:00,0.0005983324289385553
2021-06-07 00:00:00+00:00,0.0010087690329455355
2021-06-08 00:00:00+00:00,0.0012029308933620359
2021-06-09 00:00:00+00:00,0.0023850206698059605
2021-06-10 00:00:00+00:00,0.002057601978668863
2021-06-11 00:00:00+00:00,0.001641578433947401
2021-06-12 00:00:00+00:00,0.0003619832553121276
2021-06-13 00:00:00+00:00,0.000920695955277254
2021-06-14 00:00:00+00:00,0.0026195547835498813
2021-06-15 00:00:00+00:00,0.0018827010771287496
2021-06-16 00:00:00+00:00,0.0010839776334504814
2021-06-17 00:00:00+00:00,0.000661410861901137
2021-06-18 00:00:00+00:00,0.0006458081427740224
2021-06-19 00:00:00+00:00,0.0004140062980598861
2021-06-20 00:00:00+00:00,0.0005645414717944763
2021-06-21 00:00:00+00:00,0.0009182585258059663
2021-06-22 00:00:00+00:00,0.0015113408685147054
2021-06-23 00:00:00+00:00,0.001930721490549647
2021-06-24 00:00:00+00:00,0.0016241270836360583
2021-06-25 00:00:00+00:00,0.0010331831889052927
2021-06-26 00:00:00+00:00,0.0006356242297963926
2021-06-27 00:00:00+00:00,0.0010385167437769317
2021-06-28 00:00:00+00:00,0.0013173731421709163
2021-06-29 00:00:00+00:00,0.0011553097176329292
2021-06-30 00:00:00+00:00,0.0007211467331546394
2021-07-01 00:00:00+00:00,0.0007187021214329078
2021-07-02 00:00:00+00:00,0.0007438983479858088
2021-07-03 00:00:00+00:00,0.0004830448653488195
2021-07-04 00:00:00+00:00,0.0007102041111943421
2021-07-05 00:00:00+00:00,0.0005137762455143624
2021-07-06 00:00:00+00:00,0.000542676367435603
2021-07-07 00:00:00+00:00,0.000789665987004966
2021-07-08 00:00:00+00:00,0.00040782431844966165
2021-07-09 00:00:00+00:00,0.0006131414465988033
2021-07-10 00:00:00+00:00,0.00030274913150277953
2021-07-11 00:00:00+00:00,0.0003548028604738902
2021-07-12 00:00:00+00:00,0.0012301328906848528
2021-07-13 00:00:00+00:00,0.0003356720836106958
2021-07-14 00:00:00+00:00,0.000415481958502567
2021-07-15 00:00:00+00:00,0.0004369106882499654
2021-07-16 00:00:00+00:00,0.000558280818633893
2021-07-17 00:00:00+00:00,0.004378211101162607
2021-07-18 00:00:00+00:00,0.0002863184998234298
2021-07-19 00:00:00+00:00,0.0004497134830594951
2021-07-20 00:00:00+00:00,0.0008885465159375664
2021-07-21 00:00:00+00:00,0.0010925479932104075
2021-07-22 00:00:00+00:00,0.0010241436669608394
2021-07-23 00:00:00+00:00,0.000579606517314077
2021-07-24 00:00:00+00:00,0.00048454379036240783
2021-07-25 00:00:00+00:00,0.0005910916864597846
2021-07-26 00:00:00+00:00,0.006919267572002455
2021-07-27 00:00:00+00:00,0.007450322076780398
2021-07-28 00:00:00+00:00,0.005687266880286371
2021-07-29 00:00:00+00:00,0.01205426086124455
2021-07-30 00:00:00+00:00,0.0015872886738834409
2021-07-31 00:00:00+00:00,0.001035624458443467
2021-08-01 00:00:00+00:00,0.0009764148467162622
2021-08-02 00:00:00+00:00,0.0010747354839217415
2021-08-03 00:00:00+00:00,0.0007472773030152232
2021-08-04 00:00:00+00:00,0.0010300255746884723
2021-08-05 00:00:00+00:00,0.0013100236957485816
2021-08-06 00:00:00+00:00,0.0024078726031426054
2021-08-07 00:00:00+00:00,0.0013777580891831452
2021-08-08 00:00:00+00:00,0.0015346898547344257
2021-08-09 00:00:00+00:00,0.0030667498369549282
2021-08-10 00:00:00+00:00,0.0021290701827728
2021-08-11 00:00:00+00:00,0.0017691969671076542
2021-08-12 00:00:00+00:00,0.0013891914892336572
2021-08-13 00:00:00+00:00,0.00204587275356891
2021-08-14 00:00:00+00:00,0.0025545098541811203
2021-08-15 00:00:00+00:00,0.0007652543137592243
2021-08-16 00:00:00+00:00,0.001685549457517337
2021-08-17 00:00:00+00:00,0.001292084805177974
2021-08-18 00:00:00+00:00,0.0019326491020841313
2021-08-19 00:00:00+00:00,0.001755725924451673
2021-08-20 00:00:00+00:00,0.002257357692427058
2021-08-21 00:00:00+00:00,0.0016524865409185136
2021-08-22 00:00:00+00:00,0.0011593106135157295
2021-08-23 00:00:00+00:00,0.003045136856621505
2021-08-24 00:00:00+00:00,0.001353075400224348
2021-08-25 00:00:00+00:00,0.004897104988270536
2021-08-26 00:00:00+00:00,0.0024348311900273976
2021-08-27 00:00:00+00:00,0.001712671503356602
2021-08-28 00:00:00+00:00,0.001151946511237407
2021-08-29 00:00:00+00:00,0.0009450317636150221
2021-08-30 00:00:00+00:00,0.001792054050136432
2021-08-31 00:00:00+00:00,0.0018645168452991658
2021-09-01 00:00:00+00:00,0.0018474165685803624
2021-09-02 00:00:00+00:00,0.00250488978098244
2021-09-03 00:00:00+00:00,0.0018939243076428387
2021-09-04 00:00:00+00:00,0.0013023392020119046
2021-09-05 00:00:00+00:00,0.0009048358809381694
2021-09-06 00:00:00+00:00,0.0017304092120187888
2021-09-07 00:00:00+00:00,0.0016542096790356955
2021-09-08 00:00:00+00:00,0.001232677371921722
2021-09-09 00:00:00+00:00,0.002925706513278887
2021-09-10 00:00:00+00:00,0.001328445633514349
2021-09-11 00:00:00+00:00,0.0010097895543119233
2021-09-12 00:00:00+00:00,0.000980597423971043
2021-09-13 00:00:00+00:00,0.0013367958474341905
2021-09-14 00:00:00+00:00,0.001932245602823907
2021-09-15 00:00:00+00:00,0.0021997205800674603
2021-09-16 00:00:00+00:00,0.001999339170102156
2021-09-17 00:00:00+00:00,0.0010946038642728434
2021-09-18 00:00:00+00:00,0.0009443333119129885
2021-09-19 00:00:00+00:00,0.0006549788521996208
