Time,utxo-value-spent-mean-btc-24h
2020-04-17 00:00:00+00:00,1.22923950546681
2020-04-18 00:00:00+00:00,0.714279057445833
2020-04-19 00:00:00+00:00,0.863223506639093
2020-04-20 00:00:00+00:00,1.08007130480533
2020-04-21 00:00:00+00:00,1.11632934505857
2020-04-22 00:00:00+00:00,1.43309774051979
2020-04-23 00:00:00+00:00,1.11125789116483
2020-04-24 00:00:00+00:00,1.52740807330553
2020-04-25 00:00:00+00:00,0.752834265259712
2020-04-26 00:00:00+00:00,0.740595547294151
2020-04-27 00:00:00+00:00,1.34331001569982
2020-04-28 00:00:00+00:00,0.990230488930006
2020-04-29 00:00:00+00:00,2.24333843743997
2020-04-30 00:00:00+00:00,2.59893258985691
2020-05-01 00:00:00+00:00,1.32675305610856
2020-05-02 00:00:00+00:00,0.583104009376691
2020-05-03 00:00:00+00:00,0.725487942433749
2020-05-04 00:00:00+00:00,1.14231690953206
2020-05-05 00:00:00+00:00,1.19052036058361
2020-05-06 00:00:00+00:00,1.15889580849835
2020-05-07 00:00:00+00:00,1.48969716042227
2020-05-08 00:00:00+00:00,1.65382531605394
2020-05-09 00:00:00+00:00,1.4426996990011
2020-05-10 00:00:00+00:00,0.749185053870313
2020-05-11 00:00:00+00:00,1.2132910774033
2020-05-12 00:00:00+00:00,1.38643744579549
2020-05-13 00:00:00+00:00,1.58388686336675
2020-05-14 00:00:00+00:00,1.63978091851312
2020-05-15 00:00:00+00:00,1.39919105369775
2020-05-16 00:00:00+00:00,0.776050242015489
2020-05-17 00:00:00+00:00,0.926315638898412
2020-05-18 00:00:00+00:00,1.33745675911418
2020-05-19 00:00:00+00:00,1.67848963763635
2020-05-20 00:00:00+00:00,1.59185208628885
2020-05-21 00:00:00+00:00,1.25253357659852
2020-05-22 00:00:00+00:00,1.49494448427134
2020-05-23 00:00:00+00:00,0.758524576139849
2020-05-24 00:00:00+00:00,0.757757541887525
2020-05-25 00:00:00+00:00,1.41096036761191
2020-05-26 00:00:00+00:00,1.27808995567782
2020-05-27 00:00:00+00:00,1.30484078734715
2020-05-28 00:00:00+00:00,1.06934530075953
2020-05-29 00:00:00+00:00,1.38872463071173
2020-05-30 00:00:00+00:00,0.615427792671537
2020-05-31 00:00:00+00:00,1.03390887534835
2020-06-01 00:00:00+00:00,1.57677602562162
2020-06-02 00:00:00+00:00,2.04613564737671
2020-06-03 00:00:00+00:00,1.37940701424768
2020-06-04 00:00:00+00:00,1.29555819143697
2020-06-05 00:00:00+00:00,1.24407473319906
2020-06-06 00:00:00+00:00,0.699049275535298
2020-06-07 00:00:00+00:00,0.738823672689787
2020-06-08 00:00:00+00:00,1.11878018750102
2020-06-09 00:00:00+00:00,1.0018254678181
2020-06-10 00:00:00+00:00,1.4811332431202
2020-06-11 00:00:00+00:00,0.889364899972846
2020-06-12 00:00:00+00:00,0.911107207401327
2020-06-13 00:00:00+00:00,0.775202270678819
2020-06-14 00:00:00+00:00,0.755883128615965
2020-06-15 00:00:00+00:00,1.4071022462097
2020-06-16 00:00:00+00:00,1.59099223123727
2020-06-17 00:00:00+00:00,1.15073473680424
2020-06-18 00:00:00+00:00,1.09073354891587
2020-06-19 00:00:00+00:00,1.7077564913306
2020-06-20 00:00:00+00:00,0.786642822600287
2020-06-21 00:00:00+00:00,0.707200231800093
2020-06-22 00:00:00+00:00,1.34050250732322
2020-06-23 00:00:00+00:00,1.37745696634241
2020-06-24 00:00:00+00:00,1.55082541494019
2020-06-25 00:00:00+00:00,1.41848169179748
2020-06-26 00:00:00+00:00,1.34319094804053
2020-06-27 00:00:00+00:00,0.835402397057729
2020-06-28 00:00:00+00:00,1.11676099906579
2020-06-29 00:00:00+00:00,1.20892457461289
2020-06-30 00:00:00+00:00,1.33833885869573
2020-07-01 00:00:00+00:00,1.1021418282853
2020-07-02 00:00:00+00:00,1.19360934090594
2020-07-03 00:00:00+00:00,1.08954844991136
2020-07-04 00:00:00+00:00,0.903649966840946
2020-07-05 00:00:00+00:00,0.841008966609339
2020-07-06 00:00:00+00:00,1.31528421549036
2020-07-07 00:00:00+00:00,1.20253723580011
2020-07-08 00:00:00+00:00,1.22969799981298
2020-07-09 00:00:00+00:00,0.999198155456798
2020-07-10 00:00:00+00:00,1.07343036447914
2020-07-11 00:00:00+00:00,0.76552724941148
2020-07-12 00:00:00+00:00,1.00446218309868
2020-07-13 00:00:00+00:00,1.58601893905072
2020-07-14 00:00:00+00:00,1.09989978378907
2020-07-15 00:00:00+00:00,0.999094131733
2020-07-16 00:00:00+00:00,1.23514087029924
2020-07-17 00:00:00+00:00,1.23122982669284
2020-07-18 00:00:00+00:00,0.863349417187616
2020-07-19 00:00:00+00:00,0.7865957971428
2020-07-20 00:00:00+00:00,1.07307721608043
2020-07-21 00:00:00+00:00,1.22069984072815
2020-07-22 00:00:00+00:00,1.14558622458578
2020-07-23 00:00:00+00:00,1.25254376962539
2020-07-24 00:00:00+00:00,1.0732390076734
2020-07-25 00:00:00+00:00,0.901363526254163
2020-07-26 00:00:00+00:00,0.719647154998475
2020-07-27 00:00:00+00:00,1.39575425639986
2020-07-28 00:00:00+00:00,1.47499533194535
2020-07-29 00:00:00+00:00,1.29711399136961
2020-07-30 00:00:00+00:00,1.31268861230801
2020-07-31 00:00:00+00:00,1.08242541960897
2020-08-01 00:00:00+00:00,1.0304375542375
2020-08-02 00:00:00+00:00,0.897608354594868
2020-08-03 00:00:00+00:00,1.11740456291523
2020-08-04 00:00:00+00:00,1.15032994982811
2020-08-05 00:00:00+00:00,1.31608339297299
2020-08-06 00:00:00+00:00,1.26482562836413
2020-08-07 00:00:00+00:00,1.0770419020035
2020-08-08 00:00:00+00:00,0.898888116949597
2020-08-09 00:00:00+00:00,0.720528254466189
2020-08-10 00:00:00+00:00,1.30473257796941
2020-08-11 00:00:00+00:00,1.13710441082387
2020-08-12 00:00:00+00:00,1.02219306975462
2020-08-13 00:00:00+00:00,1.11776165676451
2020-08-14 00:00:00+00:00,1.47832442953659
2020-08-15 00:00:00+00:00,1.56799973214556
2020-08-16 00:00:00+00:00,2.2361269809961
2020-08-17 00:00:00+00:00,4.12443508443523
2020-08-18 00:00:00+00:00,2.57714099424138
2020-08-19 00:00:00+00:00,2.34840412099433
2020-08-20 00:00:00+00:00,2.21154741281108
2020-08-21 00:00:00+00:00,1.54996402102236
2020-08-22 00:00:00+00:00,1.67715891543317
2020-08-23 00:00:00+00:00,1.49577804090651
2020-08-24 00:00:00+00:00,2.39284023617128
2020-08-25 00:00:00+00:00,2.12233214171079
2020-08-26 00:00:00+00:00,2.28354591179586
2020-08-27 00:00:00+00:00,2.71747598568685
2020-08-28 00:00:00+00:00,2.17715203063213
2020-08-29 00:00:00+00:00,1.88303514299257
2020-08-30 00:00:00+00:00,2.21220033531349
2020-08-31 00:00:00+00:00,3.25992483441779
2020-09-01 00:00:00+00:00,2.95729683882045
2020-09-02 00:00:00+00:00,2.73268127106411
2020-09-03 00:00:00+00:00,3.5785678753955
2020-09-04 00:00:00+00:00,3.27843916139645
2020-09-05 00:00:00+00:00,2.89136353248948
2020-09-06 00:00:00+00:00,2.30005038999265
2020-09-07 00:00:00+00:00,2.78993227185265
2020-09-08 00:00:00+00:00,3.09630095294838
2020-09-09 00:00:00+00:00,3.93891595846627
2020-09-10 00:00:00+00:00,3.56253243864801
2020-09-11 00:00:00+00:00,3.75590327301908
2020-09-12 00:00:00+00:00,3.0554099604912
2020-09-13 00:00:00+00:00,3.7668458042567
2020-09-14 00:00:00+00:00,2.91112827602913
2020-09-15 00:00:00+00:00,3.34013675052766
2020-09-16 00:00:00+00:00,3.29021806612668
2020-09-17 00:00:00+00:00,3.9585720397244
2020-09-18 00:00:00+00:00,4.31892529323162
2020-09-19 00:00:00+00:00,3.35551796186547
2020-09-20 00:00:00+00:00,3.2758199811809
2020-09-21 00:00:00+00:00,4.34227995617587
2020-09-22 00:00:00+00:00,3.66913959548361
2020-09-23 00:00:00+00:00,3.16725105584721
2020-09-24 00:00:00+00:00,3.13116790660037
2020-09-25 00:00:00+00:00,2.70372520179152
2020-09-26 00:00:00+00:00,2.485747849486
2020-09-27 00:00:00+00:00,2.95433171687589
2020-09-28 00:00:00+00:00,3.19729460529964
2020-09-29 00:00:00+00:00,3.18520273740956
2020-09-30 00:00:00+00:00,2.46721552637751
2020-10-01 00:00:00+00:00,2.6962587287151
2020-10-02 00:00:00+00:00,3.38166481829259
2020-10-03 00:00:00+00:00,2.27983110489324
2020-10-04 00:00:00+00:00,2.04293401304271
2020-10-05 00:00:00+00:00,2.66756032246543
2020-10-06 00:00:00+00:00,2.79296789409564
2020-10-07 00:00:00+00:00,2.33229247022268
2020-10-08 00:00:00+00:00,2.22852391170605
2020-10-09 00:00:00+00:00,3.16900651435281
2020-10-10 00:00:00+00:00,2.08792985039804
2020-10-11 00:00:00+00:00,3.00644764250436
2020-10-12 00:00:00+00:00,2.6486538471222
2020-10-13 00:00:00+00:00,2.36971314495464
2020-10-14 00:00:00+00:00,3.04251115242263
2020-10-15 00:00:00+00:00,2.98046339614039
2020-10-16 00:00:00+00:00,2.6926851937823
2020-10-17 00:00:00+00:00,3.18651523441801
2020-10-18 00:00:00+00:00,3.48098236054344
2020-10-19 00:00:00+00:00,4.6657796109745
2020-10-20 00:00:00+00:00,5.17212142409449
2020-10-21 00:00:00+00:00,4.83150897719215
2020-10-22 00:00:00+00:00,5.01191043731021
2020-10-23 00:00:00+00:00,3.50960273076392
2020-10-24 00:00:00+00:00,1.86499895306669
2020-10-25 00:00:00+00:00,2.19052101792391
2020-10-26 00:00:00+00:00,4.13484628184137
2020-10-27 00:00:00+00:00,4.41468292744597
2020-10-28 00:00:00+00:00,4.65712772550909
2020-10-29 00:00:00+00:00,3.86226506848408
2020-10-30 00:00:00+00:00,3.56519552288303
2020-10-31 00:00:00+00:00,2.51219737499742
2020-11-01 00:00:00+00:00,2.83711243334788
2020-11-02 00:00:00+00:00,4.44136119119728
2020-11-03 00:00:00+00:00,3.82610395183978
2020-11-04 00:00:00+00:00,1.95605243238563
2020-11-05 00:00:00+00:00,3.46926029808997
2020-11-06 00:00:00+00:00,3.33263296208803
2020-11-07 00:00:00+00:00,1.66225922602302
2020-11-08 00:00:00+00:00,1.66114459140158
2020-11-09 00:00:00+00:00,1.73651169191387
2020-11-10 00:00:00+00:00,2.52606004049211
2020-11-11 00:00:00+00:00,2.32142651014748
2020-11-12 00:00:00+00:00,2.06888741766654
2020-11-13 00:00:00+00:00,1.91846147552736
2020-11-14 00:00:00+00:00,2.28196089436673
2020-11-15 00:00:00+00:00,1.86507368043583
2020-11-16 00:00:00+00:00,3.93209965178314
2020-11-17 00:00:00+00:00,3.18153876387653
2020-11-18 00:00:00+00:00,2.8850883139122
2020-11-19 00:00:00+00:00,2.78344021897402
2020-11-20 00:00:00+00:00,2.38501797123547
2020-11-21 00:00:00+00:00,2.07898880160606
2020-11-22 00:00:00+00:00,2.5556772784512
2020-11-23 00:00:00+00:00,2.68606698335928
2020-11-24 00:00:00+00:00,2.92203553260226
2020-11-25 00:00:00+00:00,2.5275378965256
2020-11-26 00:00:00+00:00,2.45458004392018
2020-11-27 00:00:00+00:00,1.94157375459
2020-11-28 00:00:00+00:00,1.35666612487368
2020-11-29 00:00:00+00:00,1.65631136414239
2020-11-30 00:00:00+00:00,3.23326935370741
2020-12-01 00:00:00+00:00,2.31814981001462
2020-12-02 00:00:00+00:00,2.20813635805896
2020-12-03 00:00:00+00:00,1.5391402816123
2020-12-04 00:00:00+00:00,2.12340593129791
2020-12-05 00:00:00+00:00,1.63020670436938
2020-12-06 00:00:00+00:00,1.51436883192089
2020-12-07 00:00:00+00:00,1.84132171034018
2020-12-08 00:00:00+00:00,1.88911663176466
2020-12-09 00:00:00+00:00,2.37006036294041
2020-12-10 00:00:00+00:00,2.52346141973824
2020-12-11 00:00:00+00:00,1.6470636513842
2020-12-12 00:00:00+00:00,1.76398128319997
2020-12-13 00:00:00+00:00,1.86149404084871
2020-12-14 00:00:00+00:00,2.63149287582613
2020-12-15 00:00:00+00:00,2.5698199226678
2020-12-16 00:00:00+00:00,3.10058704559609
2020-12-17 00:00:00+00:00,3.23760020075644
2020-12-18 00:00:00+00:00,2.63450616360381
2020-12-19 00:00:00+00:00,1.71241495168784
2020-12-20 00:00:00+00:00,1.35090420161771
2020-12-21 00:00:00+00:00,1.99637522160251
2020-12-22 00:00:00+00:00,2.31391779295788
2020-12-23 00:00:00+00:00,2.20197323036653
2020-12-24 00:00:00+00:00,2.75569020679997
2020-12-25 00:00:00+00:00,2.26531657294013
2020-12-26 00:00:00+00:00,2.33201017084618
2020-12-27 00:00:00+00:00,2.70683014929128
2020-12-28 00:00:00+00:00,1.9700490434205
2020-12-29 00:00:00+00:00,1.98645855488021
2020-12-30 00:00:00+00:00,1.68141081120699
2020-12-31 00:00:00+00:00,1.91915494777033
2021-01-01 00:00:00+00:00,1.64762640342969
2021-01-02 00:00:00+00:00,2.18324388723941
2021-01-03 00:00:00+00:00,2.26588560011506
2021-01-04 00:00:00+00:00,1.77443703475715
2021-01-05 00:00:00+00:00,2.31887061171725
2021-01-06 00:00:00+00:00,1.95534306219791
2021-01-07 00:00:00+00:00,2.77944647617087
2021-01-08 00:00:00+00:00,2.85960923323757
2021-01-09 00:00:00+00:00,2.35130558599231
2021-01-10 00:00:00+00:00,1.79338610695796
2021-01-11 00:00:00+00:00,2.59386658010115
2021-01-12 00:00:00+00:00,2.41974894061764
2021-01-13 00:00:00+00:00,1.90650171705304
2021-01-14 00:00:00+00:00,2.170675866404
2021-01-15 00:00:00+00:00,1.81366715029822
2021-01-16 00:00:00+00:00,1.86104525198749
2021-01-17 00:00:00+00:00,1.68762924766057
2021-01-18 00:00:00+00:00,1.98424843349123
2021-01-19 00:00:00+00:00,2.32776257155043
2021-01-20 00:00:00+00:00,2.40689321936152
2021-01-21 00:00:00+00:00,2.80981428421309
2021-01-22 00:00:00+00:00,2.36715716122762
2021-01-23 00:00:00+00:00,1.67594028209783
2021-01-24 00:00:00+00:00,1.70151007742124
2021-01-25 00:00:00+00:00,2.60493302278706
2021-01-26 00:00:00+00:00,1.65676021400148
2021-01-27 00:00:00+00:00,2.32209081642379
2021-01-28 00:00:00+00:00,2.4138475955176
2021-01-29 00:00:00+00:00,2.75857412355609
2021-01-30 00:00:00+00:00,2.36005366696159
2021-01-31 00:00:00+00:00,2.18388051525077
2021-02-01 00:00:00+00:00,2.64454224637806
2021-02-02 00:00:00+00:00,2.1470629506173
2021-02-03 00:00:00+00:00,2.27306911274736
2021-02-04 00:00:00+00:00,2.26735610882858
2021-02-05 00:00:00+00:00,1.88217577326773
2021-02-06 00:00:00+00:00,2.19261440790043
2021-02-07 00:00:00+00:00,2.04230082464704
2021-02-08 00:00:00+00:00,2.24307110302007
2021-02-09 00:00:00+00:00,4.09988409665619
2021-02-10 00:00:00+00:00,2.55052601292827
2021-02-11 00:00:00+00:00,3.25502805107384
2021-02-12 00:00:00+00:00,2.60893230102744
2021-02-13 00:00:00+00:00,1.51603504198379
2021-02-14 00:00:00+00:00,1.96043531472283
2021-02-15 00:00:00+00:00,2.50889995788545
2021-02-16 00:00:00+00:00,3.51679921320161
2021-02-17 00:00:00+00:00,2.52167490034794
2021-02-18 00:00:00+00:00,2.68589361797584
2021-02-19 00:00:00+00:00,2.56370302994214
2021-02-20 00:00:00+00:00,2.46016681082974
2021-02-21 00:00:00+00:00,2.00370812058598
2021-02-22 00:00:00+00:00,2.3983590361865
2021-02-23 00:00:00+00:00,2.90419541490469
2021-02-24 00:00:00+00:00,2.22013911049295
2021-02-25 00:00:00+00:00,2.41475380281053
2021-02-26 00:00:00+00:00,2.51925636044689
2021-02-27 00:00:00+00:00,1.6959087733144
2021-02-28 00:00:00+00:00,1.99843479092263
2021-03-01 00:00:00+00:00,2.23850043385812
2021-03-02 00:00:00+00:00,2.17101816977847
2021-03-03 00:00:00+00:00,2.02181605421312
2021-03-04 00:00:00+00:00,1.99054237377907
2021-03-05 00:00:00+00:00,1.94199487763095
2021-03-06 00:00:00+00:00,1.53261986019907
2021-03-07 00:00:00+00:00,2.21981002027881
2021-03-08 00:00:00+00:00,1.94778581124315
2021-03-09 00:00:00+00:00,2.31303054161604
2021-03-10 00:00:00+00:00,1.88916528539801
2021-03-11 00:00:00+00:00,2.14388412396398
2021-03-12 00:00:00+00:00,1.53749364087213
2021-03-13 00:00:00+00:00,1.35312270341523
2021-03-14 00:00:00+00:00,1.30139353161638
2021-03-15 00:00:00+00:00,1.39211040800767
2021-03-16 00:00:00+00:00,1.62223079326293
2021-03-17 00:00:00+00:00,1.798492974042
2021-03-18 00:00:00+00:00,1.47056264527486
2021-03-19 00:00:00+00:00,1.36438485959068
2021-03-20 00:00:00+00:00,1.17803850819772
2021-03-21 00:00:00+00:00,0.972517669212398
2021-03-22 00:00:00+00:00,1.37441603758684
2021-03-23 00:00:00+00:00,1.77341224606674
2021-03-24 00:00:00+00:00,1.68346127964723
2021-03-25 00:00:00+00:00,1.8248126403961
2021-03-26 00:00:00+00:00,1.79314553186022
2021-03-27 00:00:00+00:00,1.21009287540096
2021-03-28 00:00:00+00:00,0.873945129287323
2021-03-29 00:00:00+00:00,1.7496473224714
2021-03-30 00:00:00+00:00,1.69422169518577
2021-03-31 00:00:00+00:00,1.44179651678292
2021-04-01 00:00:00+00:00,1.54923727372967
2021-04-02 00:00:00+00:00,1.63705873350512
2021-04-03 00:00:00+00:00,1.66172481997721
2021-04-04 00:00:00+00:00,1.21804593718289
2021-04-05 00:00:00+00:00,1.68564563691822
2021-04-06 00:00:00+00:00,2.44440146763347
2021-04-07 00:00:00+00:00,1.76746978503143
2021-04-08 00:00:00+00:00,1.85428934146213
2021-04-09 00:00:00+00:00,1.70819089609428
2021-04-10 00:00:00+00:00,1.55782256552402
2021-04-11 00:00:00+00:00,1.4128017037276
2021-04-12 00:00:00+00:00,1.86313441432618
2021-04-13 00:00:00+00:00,2.23295769146335
2021-04-14 00:00:00+00:00,2.29380301664988
2021-04-15 00:00:00+00:00,1.72350582011452
2021-04-16 00:00:00+00:00,3.12459925528336
2021-04-17 00:00:00+00:00,2.06050900889146
2021-04-18 00:00:00+00:00,2.21358470974612
2021-04-19 00:00:00+00:00,2.28436317669513
2021-04-20 00:00:00+00:00,2.42406003424162
2021-04-21 00:00:00+00:00,3.28681003438516
2021-04-22 00:00:00+00:00,2.48257624917769
2021-04-23 00:00:00+00:00,2.62038640766745
2021-04-24 00:00:00+00:00,1.70881758599367
2021-04-25 00:00:00+00:00,1.71058130759462
2021-04-26 00:00:00+00:00,3.08120035578265
2021-04-27 00:00:00+00:00,2.55355494756412
2021-04-28 00:00:00+00:00,2.23727018218546
2021-04-29 00:00:00+00:00,2.83682691237245
2021-04-30 00:00:00+00:00,2.48376360611177
2021-05-01 00:00:00+00:00,1.79463171711739
2021-05-02 00:00:00+00:00,1.11395050696979
2021-05-03 00:00:00+00:00,1.7662043013968
2021-05-04 00:00:00+00:00,1.87678244916118
2021-05-05 00:00:00+00:00,1.79515312684295
2021-05-06 00:00:00+00:00,1.66839064803489
2021-05-07 00:00:00+00:00,1.82634305509386
2021-05-08 00:00:00+00:00,1.27833224378482
2021-05-09 00:00:00+00:00,0.88840770734131
2021-05-10 00:00:00+00:00,1.18734204101344
2021-05-11 00:00:00+00:00,1.11746858994268
2021-05-12 00:00:00+00:00,1.43907883488651
2021-05-13 00:00:00+00:00,2.48830773028745
2021-05-14 00:00:00+00:00,2.8319000845125
2021-05-15 00:00:00+00:00,2.45449997364483
2021-05-16 00:00:00+00:00,2.11830751370055
2021-05-17 00:00:00+00:00,3.44133605556015
2021-05-18 00:00:00+00:00,3.0880762970311
2021-05-19 00:00:00+00:00,4.00019188990784
2021-05-20 00:00:00+00:00,4.31989114649269
2021-05-21 00:00:00+00:00,3.3729028792496
2021-05-22 00:00:00+00:00,3.272722477814
2021-05-23 00:00:00+00:00,2.79651154036052
2021-05-24 00:00:00+00:00,3.18251657849135
2021-05-25 00:00:00+00:00,2.87139831572765
2021-05-26 00:00:00+00:00,2.91664337715898
2021-05-27 00:00:00+00:00,2.79553662063246
2021-05-28 00:00:00+00:00,3.81021552228928
2021-05-29 00:00:00+00:00,2.74015023629342
2021-05-30 00:00:00+00:00,1.07902395778565
2021-05-31 00:00:00+00:00,1.2161569607945
2021-06-01 00:00:00+00:00,1.76623768911092
2021-06-02 00:00:00+00:00,1.12644951944239
2021-06-03 00:00:00+00:00,1.35857759659719
2021-06-04 00:00:00+00:00,1.29674709508454
2021-06-05 00:00:00+00:00,1.18217750369708
2021-06-06 00:00:00+00:00,2.66901192016353
2021-06-07 00:00:00+00:00,2.76871157077262
2021-06-08 00:00:00+00:00,2.85585378235666
2021-06-09 00:00:00+00:00,2.20226505128283
2021-06-10 00:00:00+00:00,1.92617897001124
2021-06-11 00:00:00+00:00,2.2363230727057
2021-06-12 00:00:00+00:00,1.12843571090328
2021-06-13 00:00:00+00:00,1.68589449254433
2021-06-14 00:00:00+00:00,1.88570321092138
2021-06-15 00:00:00+00:00,1.77125046017996
2021-06-16 00:00:00+00:00,2.0480857783697
2021-06-17 00:00:00+00:00,2.16137395992855
2021-06-18 00:00:00+00:00,2.2688436560987
2021-06-19 00:00:00+00:00,1.8193463822904
2021-06-20 00:00:00+00:00,1.8533816102293
2021-06-21 00:00:00+00:00,2.50819916311753
2021-06-22 00:00:00+00:00,3.26740840863468
2021-06-23 00:00:00+00:00,2.765312221144
2021-06-24 00:00:00+00:00,2.69280941325784
2021-06-25 00:00:00+00:00,3.20012554173827
2021-06-26 00:00:00+00:00,2.93791925923354
2021-06-27 00:00:00+00:00,3.49902002529209
2021-06-28 00:00:00+00:00,3.01655994945954
2021-06-29 00:00:00+00:00,2.38229457964489
2021-06-30 00:00:00+00:00,2.17204885364646
2021-07-01 00:00:00+00:00,2.69396953005536
2021-07-02 00:00:00+00:00,2.92022777966857
2021-07-03 00:00:00+00:00,1.42446536895151
2021-07-04 00:00:00+00:00,1.91674646549114
2021-07-05 00:00:00+00:00,1.6639193724599
2021-07-06 00:00:00+00:00,1.76021212780775
2021-07-07 00:00:00+00:00,1.9180968740578
2021-07-08 00:00:00+00:00,4.88657353999705
2021-07-09 00:00:00+00:00,4.56112332332369
2021-07-10 00:00:00+00:00,3.10722985622034
2021-07-11 00:00:00+00:00,2.71171814644379
2021-07-12 00:00:00+00:00,2.43160028146486
2021-07-13 00:00:00+00:00,1.99456485007013
2021-07-14 00:00:00+00:00,2.14641270956751
2021-07-15 00:00:00+00:00,2.47440682656153
2021-07-16 00:00:00+00:00,2.8187866104553
2021-07-17 00:00:00+00:00,3.55235216215369
2021-07-18 00:00:00+00:00,2.08715085110118
2021-07-19 00:00:00+00:00,2.40133267844925
2021-07-20 00:00:00+00:00,2.49917395642964
2021-07-21 00:00:00+00:00,2.41494530480008
2021-07-22 00:00:00+00:00,2.67445470501338
2021-07-23 00:00:00+00:00,2.65111924018513
2021-07-24 00:00:00+00:00,2.41678382489833
2021-07-25 00:00:00+00:00,2.51515079642876
2021-07-26 00:00:00+00:00,2.77113463500044
2021-07-27 00:00:00+00:00,8.78777845636361
2021-07-28 00:00:00+00:00,5.46444538936973
2021-07-29 00:00:00+00:00,3.40188224907031
2021-07-30 00:00:00+00:00,2.54150044252914
2021-07-31 00:00:00+00:00,3.38174916698179
2021-08-01 00:00:00+00:00,5.91038440431445
2021-08-02 00:00:00+00:00,3.16892816525564
2021-08-03 00:00:00+00:00,3.47508091014095
2021-08-04 00:00:00+00:00,3.15388124960668
2021-08-05 00:00:00+00:00,2.55989434962799
2021-08-06 00:00:00+00:00,2.60150383553739
2021-08-07 00:00:00+00:00,3.06792325631971
2021-08-08 00:00:00+00:00,2.89010034345998
2021-08-09 00:00:00+00:00,2.38240177146904
2021-08-10 00:00:00+00:00,2.40388413877954
2021-08-11 00:00:00+00:00,3.03847961875677
2021-08-12 00:00:00+00:00,2.61809037003075
2021-08-13 00:00:00+00:00,1.98050082242425
2021-08-14 00:00:00+00:00,3.05878561084258
2021-08-15 00:00:00+00:00,2.43736701279095
2021-08-16 00:00:00+00:00,2.74755875671757
2021-08-17 00:00:00+00:00,2.61922746088696
2021-08-18 00:00:00+00:00,3.49984072362898
