Time,seller-exhaustion-constant-btc-24h
2014-11-13 00:00:00+00:00,0.033639434807791094
2014-11-14 00:00:00+00:00,0.03489798589332792
2014-11-15 00:00:00+00:00,0.03326945310165346
2014-11-16 00:00:00+00:00,0.03536508058742159
2014-11-17 00:00:00+00:00,0.034722918074272045
2014-11-18 00:00:00+00:00,0.0336338751444324
2014-11-19 00:00:00+00:00,0.03466347239288938
2014-11-20 00:00:00+00:00,0.032853686401269226
2014-11-21 00:00:00+00:00,0.033233118923811825
2014-11-22 00:00:00+00:00,0.03278744689635126
2014-11-23 00:00:00+00:00,0.035042017812168
2014-11-24 00:00:00+00:00,0.03419629222905507
2014-11-25 00:00:00+00:00,0.03366156431090045
2014-11-26 00:00:00+00:00,0.034299032561619806
2014-11-27 00:00:00+00:00,0.03403629220237766
2014-11-28 00:00:00+00:00,0.03586575528251003
2014-11-29 00:00:00+00:00,0.0344072853515629
2014-11-30 00:00:00+00:00,0.035032353633905146
2014-12-01 00:00:00+00:00,0.032705621893948225
2014-12-02 00:00:00+00:00,0.032522471000716785
2014-12-03 00:00:00+00:00,0.02888874885442972
2014-12-04 00:00:00+00:00,0.024819870325563993
2014-12-05 00:00:00+00:00,0.02572280970146978
2014-12-06 00:00:00+00:00,0.023586430094767488
2014-12-07 00:00:00+00:00,0.02259948452709997
2014-12-08 00:00:00+00:00,0.018938876211986883
2014-12-09 00:00:00+00:00,0.019125585204977327
2014-12-10 00:00:00+00:00,0.019599471731454578
2014-12-11 00:00:00+00:00,0.02025694594272596
2014-12-12 00:00:00+00:00,0.02090541148791489
2014-12-13 00:00:00+00:00,0.017131251598955226
2014-12-14 00:00:00+00:00,0.01775376468799979
2014-12-15 00:00:00+00:00,0.016178357790920972
2014-12-16 00:00:00+00:00,0.016948921955860785
2014-12-17 00:00:00+00:00,0.018840128244083168
2014-12-18 00:00:00+00:00,0.022492078458489568
2014-12-19 00:00:00+00:00,0.026391107025565606
2014-12-20 00:00:00+00:00,0.0278076564019604
2014-12-21 00:00:00+00:00,0.027890027473786588
2014-12-22 00:00:00+00:00,0.031220904560797645
2014-12-23 00:00:00+00:00,0.030932472619471074
2014-12-24 00:00:00+00:00,0.029413355378090797
2014-12-25 00:00:00+00:00,0.03015966919525771
2014-12-26 00:00:00+00:00,0.031913533326668304
2014-12-27 00:00:00+00:00,0.03098195307252937
2014-12-28 00:00:00+00:00,0.03229683588961989
2014-12-29 00:00:00+00:00,0.03154398236047694
2014-12-30 00:00:00+00:00,0.03147103346510944
2014-12-31 00:00:00+00:00,0.03446292229361675
2015-01-01 00:00:00+00:00,0.03173393864358276
2015-01-02 00:00:00+00:00,0.031199018150349273
2015-01-03 00:00:00+00:00,0.029003273752373597
2015-01-04 00:00:00+00:00,0.034339756023107716
2015-01-05 00:00:00+00:00,0.0359989321396883
2015-01-06 00:00:00+00:00,0.03565262729431718
2015-01-07 00:00:00+00:00,0.03549556985652538
2015-01-08 00:00:00+00:00,0.03551878345682892
2015-01-09 00:00:00+00:00,0.03940337304873215
2015-01-10 00:00:00+00:00,0.03458696087944402
2015-01-11 00:00:00+00:00,0.035115107282783276
2015-01-12 00:00:00+00:00,0.036232437559448806
2015-01-13 00:00:00+00:00,0.04243475737816101
2015-01-14 00:00:00+00:00,0.06161843857307759
2015-01-15 00:00:00+00:00,0.0712859964937621
2015-01-16 00:00:00+00:00,0.0741422501076858
2015-01-17 00:00:00+00:00,0.083694108663921
2015-01-18 00:00:00+00:00,0.08963677263184364
2015-01-19 00:00:00+00:00,0.09033260266451233
2015-01-20 00:00:00+00:00,0.09262822037668907
2015-01-21 00:00:00+00:00,0.09849753360261826
2015-01-22 00:00:00+00:00,0.09022068789071375
2015-01-23 00:00:00+00:00,0.08933589222108576
2015-01-24 00:00:00+00:00,0.08750629596232971
2015-01-25 00:00:00+00:00,0.08110770701301366
2015-01-26 00:00:00+00:00,0.06987350491847974
2015-01-27 00:00:00+00:00,0.07231001488360765
2015-01-28 00:00:00+00:00,0.06659093354436162
2015-01-29 00:00:00+00:00,0.07032470190667532
2015-01-30 00:00:00+00:00,0.06457394706819675
2015-01-31 00:00:00+00:00,0.06082786597292139
2015-02-01 00:00:00+00:00,0.061369101153508396
2015-02-02 00:00:00+00:00,0.0605475398410914
2015-02-03 00:00:00+00:00,0.05263595608286128
2015-02-04 00:00:00+00:00,0.054439800271840026
2015-02-05 00:00:00+00:00,0.051113795426191065
2015-02-06 00:00:00+00:00,0.05233746981835223
2015-02-07 00:00:00+00:00,0.04911923704918143
2015-02-08 00:00:00+00:00,0.04390815468184287
2015-02-09 00:00:00+00:00,0.04082686633588684
2015-02-10 00:00:00+00:00,0.038444144713412454
2015-02-11 00:00:00+00:00,0.034276548965112216
2015-02-12 00:00:00+00:00,0.03610541003774126
2015-02-13 00:00:00+00:00,0.034406822955336626
2015-02-14 00:00:00+00:00,0.03341577379808982
2015-02-15 00:00:00+00:00,0.03115898808085433
2015-02-16 00:00:00+00:00,0.031246129204094815
2015-02-17 00:00:00+00:00,0.030948698922118056
2015-02-18 00:00:00+00:00,0.029004170432353073
2015-02-19 00:00:00+00:00,0.02856823102100387
2015-02-20 00:00:00+00:00,0.027660553975872474
2015-02-21 00:00:00+00:00,0.027811633079960922
2015-02-22 00:00:00+00:00,0.0266645387542155
2015-02-23 00:00:00+00:00,0.028119142333173457
2015-02-24 00:00:00+00:00,0.02750075096880638
2015-02-25 00:00:00+00:00,0.0212000550439163
2015-02-26 00:00:00+00:00,0.01886754235041662
2015-02-27 00:00:00+00:00,0.019068448198737657
2015-02-28 00:00:00+00:00,0.02030729868984393
2015-03-01 00:00:00+00:00,0.021646331307801758
2015-03-02 00:00:00+00:00,0.023792160529647007
2015-03-03 00:00:00+00:00,0.02632054010415656
2015-03-04 00:00:00+00:00,0.028128312436680226
2015-03-05 00:00:00+00:00,0.031296194492869724
2015-03-06 00:00:00+00:00,0.03205304057219144
2015-03-07 00:00:00+00:00,0.034784410964632084
2015-03-08 00:00:00+00:00,0.03448700268341259
2015-03-09 00:00:00+00:00,0.03797619609281739
2015-03-10 00:00:00+00:00,0.038600614782839486
2015-03-11 00:00:00+00:00,0.041056255850735295
2015-03-12 00:00:00+00:00,0.0412589499645016
2015-03-13 00:00:00+00:00,0.03771939895735879
2015-03-14 00:00:00+00:00,0.037441695250986035
2015-03-15 00:00:00+00:00,0.03847726716929869
2015-03-16 00:00:00+00:00,0.03988978265903668
2015-03-17 00:00:00+00:00,0.03821671669918926
2015-03-18 00:00:00+00:00,0.03574756590668262
2015-03-19 00:00:00+00:00,0.03756856701040014
2015-03-20 00:00:00+00:00,0.036195230303237534
2015-03-21 00:00:00+00:00,0.03520600060969363
2015-03-22 00:00:00+00:00,0.03526017365392267
2015-03-23 00:00:00+00:00,0.03326773444325323
2015-03-24 00:00:00+00:00,0.03155337391757175
2015-03-25 00:00:00+00:00,0.032599853430279414
2015-03-26 00:00:00+00:00,0.0314034246231066
2015-03-27 00:00:00+00:00,0.029988291443943434
2015-03-28 00:00:00+00:00,0.02973438455775997
2015-03-29 00:00:00+00:00,0.028551531501894305
2015-03-30 00:00:00+00:00,0.03066612062288309
2015-03-31 00:00:00+00:00,0.030280229866901983
2015-04-01 00:00:00+00:00,0.03266648021549927
2015-04-02 00:00:00+00:00,0.034542437547325694
2015-04-03 00:00:00+00:00,0.03367283540755393
2015-04-04 00:00:00+00:00,0.034049066992972464
2015-04-05 00:00:00+00:00,0.034872047602990314
2015-04-06 00:00:00+00:00,0.03353675291186008
2015-04-07 00:00:00+00:00,0.033153854722096816
2015-04-08 00:00:00+00:00,0.0319859045816322
2015-04-09 00:00:00+00:00,0.03109580514149771
2015-04-10 00:00:00+00:00,0.029465202683010002
2015-04-11 00:00:00+00:00,0.029114664802161228
2015-04-12 00:00:00+00:00,0.027766926872577903
2015-04-13 00:00:00+00:00,0.025256608719623302
2015-04-14 00:00:00+00:00,0.026686056540504592
2015-04-15 00:00:00+00:00,0.02646751359051333
2015-04-16 00:00:00+00:00,0.023636247693916014
2015-04-17 00:00:00+00:00,0.02273867055018999
2015-04-18 00:00:00+00:00,0.024195087872572768
2015-04-19 00:00:00+00:00,0.02411337928151842
2015-04-20 00:00:00+00:00,0.024905609691789635
2015-04-21 00:00:00+00:00,0.026278732290764304
2015-04-22 00:00:00+00:00,0.022698754955162298
2015-04-23 00:00:00+00:00,0.022783480455991722
2015-04-24 00:00:00+00:00,0.021957869173177536
2015-04-25 00:00:00+00:00,0.02151274721667749
2015-04-26 00:00:00+00:00,0.022139394180303962
2015-04-27 00:00:00+00:00,0.02385335778204792
2015-04-28 00:00:00+00:00,0.02325039154010547
2015-04-29 00:00:00+00:00,0.023530867737192214
2015-04-30 00:00:00+00:00,0.024664413343837305
2015-05-01 00:00:00+00:00,0.02275489211718025
2015-05-02 00:00:00+00:00,0.022934151534293307
2015-05-03 00:00:00+00:00,0.022913900763669424
2015-05-04 00:00:00+00:00,0.021426656831279815
2015-05-05 00:00:00+00:00,0.019479390981703818
2015-05-06 00:00:00+00:00,0.015505585043432708
2015-05-07 00:00:00+00:00,0.015213056458041295
2015-05-08 00:00:00+00:00,0.01410733896907418
2015-05-09 00:00:00+00:00,0.01352556774640083
2015-05-10 00:00:00+00:00,0.013731548674395102
2015-05-11 00:00:00+00:00,0.014240231254552479
2015-05-12 00:00:00+00:00,0.01431349015479906
2015-05-13 00:00:00+00:00,0.01392465798474956
2015-05-14 00:00:00+00:00,0.014085054140120307
2015-05-15 00:00:00+00:00,0.013770944374525366
2015-05-16 00:00:00+00:00,0.013103146062299832
2015-05-17 00:00:00+00:00,0.012850396041656113
2015-05-18 00:00:00+00:00,0.011778206526643622
2015-05-19 00:00:00+00:00,0.011367941206806714
2015-05-20 00:00:00+00:00,0.011453044521876041
2015-05-21 00:00:00+00:00,0.011303076396335413
2015-05-22 00:00:00+00:00,0.012191806190289988
2015-05-23 00:00:00+00:00,0.0120165207076202
2015-05-24 00:00:00+00:00,0.012378975515178081
2015-05-25 00:00:00+00:00,0.011405360673848104
2015-05-26 00:00:00+00:00,0.009826286473713815
2015-05-27 00:00:00+00:00,0.008471022413970877
2015-05-28 00:00:00+00:00,0.007538014432534681
2015-05-29 00:00:00+00:00,0.00589600316745451
2015-05-30 00:00:00+00:00,0.005204524670152109
2015-05-31 00:00:00+00:00,0.005283215177401549
2015-06-01 00:00:00+00:00,0.006122632757828272
2015-06-02 00:00:00+00:00,0.007659104348021453
2015-06-03 00:00:00+00:00,0.008325477879706404
2015-06-04 00:00:00+00:00,0.008785323965525924
2015-06-05 00:00:00+00:00,0.009941546199466259
2015-06-06 00:00:00+00:00,0.010383609775402453
2015-06-07 00:00:00+00:00,0.010588384503037007
2015-06-08 00:00:00+00:00,0.011576606174719147
2015-06-09 00:00:00+00:00,0.011043907398319014
2015-06-10 00:00:00+00:00,0.01068398508608413
2015-06-11 00:00:00+00:00,0.01076993925326118
2015-06-12 00:00:00+00:00,0.009897969300076203
2015-06-13 00:00:00+00:00,0.010463307695998212
2015-06-14 00:00:00+00:00,0.009932507268818573
2015-06-15 00:00:00+00:00,0.010501825174562484
2015-06-16 00:00:00+00:00,0.01200326055932888
2015-06-17 00:00:00+00:00,0.013290199656492517
2015-06-18 00:00:00+00:00,0.014865554849579346
2015-06-19 00:00:00+00:00,0.015088799231481938
2015-06-20 00:00:00+00:00,0.01595739347479068
2015-06-21 00:00:00+00:00,0.01628367502213141
2015-06-22 00:00:00+00:00,0.017026183722990806
2015-06-23 00:00:00+00:00,0.016935965708780948
2015-06-24 00:00:00+00:00,0.016424532770229577
2015-06-25 00:00:00+00:00,0.01723908629605922
2015-06-26 00:00:00+00:00,0.01784643141930058
2015-06-27 00:00:00+00:00,0.019696318535472563
2015-06-28 00:00:00+00:00,0.019768182865478864
2015-06-29 00:00:00+00:00,0.021590663678088446
2015-06-30 00:00:00+00:00,0.02297477987996608
2015-07-01 00:00:00+00:00,0.023938742949324347
2015-07-02 00:00:00+00:00,0.023951865225278774
2015-07-03 00:00:00+00:00,0.024925355941416868
2015-07-04 00:00:00+00:00,0.025193979698747985
2015-07-05 00:00:00+00:00,0.02550797284954319
2015-07-06 00:00:00+00:00,0.02550848583427018
2015-07-07 00:00:00+00:00,0.0256946575109006
2015-07-08 00:00:00+00:00,0.026638135726010558
2015-07-09 00:00:00+00:00,0.026231486061274154
2015-07-10 00:00:00+00:00,0.028565544763874025
2015-07-11 00:00:00+00:00,0.03144303711418698
2015-07-12 00:00:00+00:00,0.036065989171373436
2015-07-13 00:00:00+00:00,0.037143387952747846
2015-07-14 00:00:00+00:00,0.03675271481075789
2015-07-15 00:00:00+00:00,0.036723497050664314
2015-07-16 00:00:00+00:00,0.037655536693813406
2015-07-17 00:00:00+00:00,0.03884385154716203
2015-07-18 00:00:00+00:00,0.037981216306014066
2015-07-19 00:00:00+00:00,0.037018418679226464
2015-07-20 00:00:00+00:00,0.038361135783997996
2015-07-21 00:00:00+00:00,0.03586031592736612
2015-07-22 00:00:00+00:00,0.03611523934694705
2015-07-23 00:00:00+00:00,0.034391113788159004
2015-07-24 00:00:00+00:00,0.03472141757252035
2015-07-25 00:00:00+00:00,0.03321524819208954
2015-07-26 00:00:00+00:00,0.0321128331925997
2015-07-27 00:00:00+00:00,0.031094292645881042
2015-07-28 00:00:00+00:00,0.02950676232679821
2015-07-29 00:00:00+00:00,0.027223921642160122
2015-07-30 00:00:00+00:00,0.026210651126528088
2015-07-31 00:00:00+00:00,0.024853122233298098
2015-08-01 00:00:00+00:00,0.023114278201195923
2015-08-02 00:00:00+00:00,0.021331928167593044
2015-08-03 00:00:00+00:00,0.018582412725374493
2015-08-04 00:00:00+00:00,0.01779920467813797
2015-08-05 00:00:00+00:00,0.016612225004326683
2015-08-06 00:00:00+00:00,0.015551594806553477
2015-08-07 00:00:00+00:00,0.015132082083628312
2015-08-08 00:00:00+00:00,0.013058992975797613
2015-08-09 00:00:00+00:00,0.01573425208646979
2015-08-10 00:00:00+00:00,0.01648548361489734
2015-08-11 00:00:00+00:00,0.016508651936114324
2015-08-12 00:00:00+00:00,0.015616300520309793
2015-08-13 00:00:00+00:00,0.01582873750498144
2015-08-14 00:00:00+00:00,0.016560773419233732
2015-08-15 00:00:00+00:00,0.016434694976866233
2015-08-16 00:00:00+00:00,0.017923281109754625
2015-08-17 00:00:00+00:00,0.019279932686727674
2015-08-18 00:00:00+00:00,0.016875841786869187
2015-08-19 00:00:00+00:00,0.02299105980547787
2015-08-20 00:00:00+00:00,0.028711846966694557
2015-08-21 00:00:00+00:00,0.030490093891319587
2015-08-22 00:00:00+00:00,0.03326887541310401
2015-08-23 00:00:00+00:00,0.03449965739524285
2015-08-24 00:00:00+00:00,0.03468688780826439
2015-08-25 00:00:00+00:00,0.04157153430097016
2015-08-26 00:00:00+00:00,0.04262729865978606
2015-08-27 00:00:00+00:00,0.04080276898627251
2015-08-28 00:00:00+00:00,0.04439780533394317
2015-08-29 00:00:00+00:00,0.043794280632619205
2015-08-30 00:00:00+00:00,0.04290466117063008
2015-08-31 00:00:00+00:00,0.0430465515305684
2015-09-01 00:00:00+00:00,0.04058108179332326
2015-09-02 00:00:00+00:00,0.04156337106019101
2015-09-03 00:00:00+00:00,0.037493720774990795
2015-09-04 00:00:00+00:00,0.03903096192740866
2015-09-05 00:00:00+00:00,0.03986891090298116
2015-09-06 00:00:00+00:00,0.03746744733435141
2015-09-07 00:00:00+00:00,0.03490813608048441
2015-09-08 00:00:00+00:00,0.03404190627220521
2015-09-09 00:00:00+00:00,0.030618812116382694
2015-09-10 00:00:00+00:00,0.029138279305889435
2015-09-11 00:00:00+00:00,0.027576306285906658
2015-09-12 00:00:00+00:00,0.023802176985572628
2015-09-13 00:00:00+00:00,0.02033105906569047
2015-09-14 00:00:00+00:00,0.01801416774886891
2015-09-15 00:00:00+00:00,0.015958055504359546
2015-09-16 00:00:00+00:00,0.013096761081014525
2015-09-17 00:00:00+00:00,0.011831885471231162
2015-09-18 00:00:00+00:00,0.012038342398901183
2015-09-19 00:00:00+00:00,0.011538447974162034
2015-09-20 00:00:00+00:00,0.011175459237971997
2015-09-21 00:00:00+00:00,0.010414252653236861
2015-09-22 00:00:00+00:00,0.011696448159952088
2015-09-23 00:00:00+00:00,0.01066510443350031
2015-09-24 00:00:00+00:00,0.010039522198037415
2015-09-25 00:00:00+00:00,0.009852623941736737
2015-09-26 00:00:00+00:00,0.009107137830858175
2015-09-27 00:00:00+00:00,0.008816888111660594
2015-09-28 00:00:00+00:00,0.010055708968202792
2015-09-29 00:00:00+00:00,0.00940311078467478
2015-09-30 00:00:00+00:00,0.009127772456008315
2015-10-01 00:00:00+00:00,0.00933937342779777
2015-10-02 00:00:00+00:00,0.009412155256644166
2015-10-03 00:00:00+00:00,0.009316460889276661
2015-10-04 00:00:00+00:00,0.00894267752647933
2015-10-05 00:00:00+00:00,0.009595667844365248
2015-10-06 00:00:00+00:00,0.010081666459977049
2015-10-07 00:00:00+00:00,0.010038141772038418
2015-10-08 00:00:00+00:00,0.009995116536140394
2015-10-09 00:00:00+00:00,0.010607845904117995
2015-10-10 00:00:00+00:00,0.011522794901893578
2015-10-11 00:00:00+00:00,0.012361997717193552
2015-10-12 00:00:00+00:00,0.012545862183224935
2015-10-13 00:00:00+00:00,0.013812150966393506
2015-10-14 00:00:00+00:00,0.014585997030438204
2015-10-15 00:00:00+00:00,0.015723900519631205
2015-10-16 00:00:00+00:00,0.017551739839107662
2015-10-17 00:00:00+00:00,0.021163000616815756
2015-10-18 00:00:00+00:00,0.022072301416834555
2015-10-19 00:00:00+00:00,0.024046914192466972
2015-10-20 00:00:00+00:00,0.026132821504486814
2015-10-21 00:00:00+00:00,0.026023705496234104
2015-10-22 00:00:00+00:00,0.02849169506949336
2015-10-23 00:00:00+00:00,0.030353824181486976
2015-10-24 00:00:00+00:00,0.03241880850424844
2015-10-25 00:00:00+00:00,0.03385500465555285
2015-10-26 00:00:00+00:00,0.03691040410461526
2015-10-27 00:00:00+00:00,0.04037427850751427
2015-10-28 00:00:00+00:00,0.04279709531168195
2015-10-29 00:00:00+00:00,0.04679574938351036
2015-10-30 00:00:00+00:00,0.0507463401956533
2015-10-31 00:00:00+00:00,0.0521464275057036
2015-11-01 00:00:00+00:00,0.05833155325426322
2015-11-02 00:00:00+00:00,0.06241342177447254
2015-11-03 00:00:00+00:00,0.06848203501130914
2015-11-04 00:00:00+00:00,0.07518123400009308
2015-11-05 00:00:00+00:00,0.08782192209956453
2015-11-06 00:00:00+00:00,0.09521273724420064
2015-11-07 00:00:00+00:00,0.09770317457510422
2015-11-08 00:00:00+00:00,0.09660650882945855
2015-11-09 00:00:00+00:00,0.1014437823936758
2015-11-10 00:00:00+00:00,0.09502167992048831
2015-11-11 00:00:00+00:00,0.10292860215200346
2015-11-12 00:00:00+00:00,0.10409973342532332
2015-11-13 00:00:00+00:00,0.0997563314222639
2015-11-14 00:00:00+00:00,0.09492488905434933
2015-11-15 00:00:00+00:00,0.08886400404481888
2015-11-16 00:00:00+00:00,0.09299479167653252
2015-11-17 00:00:00+00:00,0.08826166286107832
2015-11-18 00:00:00+00:00,0.08518951665781409
2015-11-19 00:00:00+00:00,0.07730247041791741
2015-11-20 00:00:00+00:00,0.07744354508016876
2015-11-21 00:00:00+00:00,0.07466205655323542
2015-11-22 00:00:00+00:00,0.0708006651504503
2015-11-23 00:00:00+00:00,0.06752309571902844
2015-11-24 00:00:00+00:00,0.06531727971104691
2015-11-25 00:00:00+00:00,0.06690843727589514
2015-11-26 00:00:00+00:00,0.0648160716782541
2015-11-27 00:00:00+00:00,0.060690590761424454
2015-11-28 00:00:00+00:00,0.060401665195475664
2015-11-29 00:00:00+00:00,0.06143223754621378
2015-11-30 00:00:00+00:00,0.05912299768104176
2015-12-01 00:00:00+00:00,0.05627406148530865
2015-12-02 00:00:00+00:00,0.05780162676367854
2015-12-03 00:00:00+00:00,0.05574654520138934
2015-12-04 00:00:00+00:00,0.0453149337201005
2015-12-05 00:00:00+00:00,0.0437865350186475
2015-12-06 00:00:00+00:00,0.042902843262438366
2015-12-07 00:00:00+00:00,0.0449776567242601
2015-12-08 00:00:00+00:00,0.04699583772770281
2015-12-09 00:00:00+00:00,0.049176881847678613
2015-12-10 00:00:00+00:00,0.0531667270688773
2015-12-11 00:00:00+00:00,0.05812813943584685
2015-12-12 00:00:00+00:00,0.06126722293427935
2015-12-13 00:00:00+00:00,0.06396915126773875
2015-12-14 00:00:00+00:00,0.0687503561894182
2015-12-15 00:00:00+00:00,0.073193456281604
2015-12-16 00:00:00+00:00,0.07428911122088307
2015-12-17 00:00:00+00:00,0.07733237276099747
2015-12-18 00:00:00+00:00,0.08138257702006103
2015-12-19 00:00:00+00:00,0.08147196401837072
2015-12-20 00:00:00+00:00,0.07819212165978236
2015-12-21 00:00:00+00:00,0.07856612723173552
2015-12-22 00:00:00+00:00,0.0750354336064774
2015-12-23 00:00:00+00:00,0.07590433207291443
2015-12-24 00:00:00+00:00,0.07145031654139933
2015-12-25 00:00:00+00:00,0.06800423175986582
2015-12-26 00:00:00+00:00,0.061813013407786874
2015-12-27 00:00:00+00:00,0.0619198702816194
2015-12-28 00:00:00+00:00,0.05808325280598844
2015-12-29 00:00:00+00:00,0.057180782154051556
2015-12-30 00:00:00+00:00,0.05335899382938595
2015-12-31 00:00:00+00:00,0.051920203149500216
2016-01-01 00:00:00+00:00,0.04743844091940441
2016-01-02 00:00:00+00:00,0.04237133828290283
2016-01-03 00:00:00+00:00,0.03613788435622317
2016-01-04 00:00:00+00:00,0.03144995289949984
2016-01-05 00:00:00+00:00,0.02811877257622377
2016-01-06 00:00:00+00:00,0.024644590939851867
2016-01-07 00:00:00+00:00,0.02290667615322658
2016-01-08 00:00:00+00:00,0.02129069908539927
2016-01-09 00:00:00+00:00,0.019991198110498716
2016-01-10 00:00:00+00:00,0.02029338867974116
2016-01-11 00:00:00+00:00,0.02013947762488361
2016-01-12 00:00:00+00:00,0.018751732708561224
2016-01-13 00:00:00+00:00,0.019877447216675205
2016-01-14 00:00:00+00:00,0.018975251591988925
2016-01-15 00:00:00+00:00,0.019873510406819124
2016-01-16 00:00:00+00:00,0.0312337587393274
2016-01-17 00:00:00+00:00,0.03211752667883893
2016-01-18 00:00:00+00:00,0.036020249391538514
2016-01-19 00:00:00+00:00,0.03571411627967496
2016-01-20 00:00:00+00:00,0.0418102881952866
2016-01-21 00:00:00+00:00,0.03843661263122884
2016-01-22 00:00:00+00:00,0.03871820503486933
2016-01-23 00:00:00+00:00,0.04002129467164446
